P53264	SGD	S0003342	YGR110W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53265	SGD	S0003343	YGR111W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53265	SGD	S0003343	YGR111W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53268	SGD	S0003346	YGR114C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53268	SGD	S0003346	YGR114C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53269	SGD	S0003347	YGR115C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53269	SGD	S0003347	YGR115C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53270	SGD	S0003349	YGR117C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53270	SGD	S0003349	YGR117C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53272	SGD	S0003354	YGR122W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53272	SGD	S0003354	YGR122W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53273	SGD	S0003357	YGR125W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53273	SGD	S0003357	YGR125W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53274	SGD	S0003358	YGR126W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53274	SGD	S0003358	YGR126W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53275	SGD	S0003359	YGR127W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53275	SGD	S0003359	YGR127W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53278	SGD	S0003362	YGR130C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53278	SGD	S0003362	YGR130C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53278	SGD	S0003362	YGR130C		GO:0005737	SGD:32779|PMID:11914276	IDA		C			gene	taxon:4932	20020507
P53279	SGD	S0003363	YGR131W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53279	SGD	S0003363	YGR131W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53282	SGD	S0003369	YGR137W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53282	SGD	S0003369	YGR137W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53284	SGD	S0003371	YGR139W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53284	SGD	S0003371	YGR139W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P48234	SGD	S0003377	YGR145W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P48234	SGD	S0003377	YGR145W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P48235	SGD	S0003378	YGR146C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P48235	SGD	S0003378	YGR146C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P48236	SGD	S0003381	YGR149W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P48236	SGD	S0003381	YGR149W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P48237	SGD	S0003382	YGR150C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P48237	SGD	S0003382	YGR150C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53287	SGD	S0003383	YGR151C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53287	SGD	S0003383	YGR151C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P48239	SGD	S0003386	YGR154C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P48239	SGD	S0003386	YGR154C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53289	SGD	S0003393	YGR161C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53289	SGD	S0003393	YGR161C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P47099	SGD	S0007367	YGR161C-C		GO:0006319	SGD:24083	IEA		P			gene	taxon:4932	20010119
Q12316	SGD	S0007368	YGR161C-D		GO:0006319	SGD:24083	IEA		P			gene	taxon:4932	20010119
Q99195	SGD	S0007369	YGR161W-A		GO:0006319	SGD:24083	IEA		P			gene	taxon:4932	20010119
Q12503	SGD	S0007370	YGR161W-B		GO:0006319	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53291	SGD	S0003396	YGR164W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53291	SGD	S0003396	YGR164W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53292	SGD	S0003397	YGR165W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53292	SGD	S0003397	YGR165W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53293	SGD	S0003400	YGR168C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53293	SGD	S0003400	YGR168C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53295	SGD	S0003405	YGR173W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53295	SGD	S0003405	YGR173W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P32475	SGD	S0003408	YGR176W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P32475	SGD	S0003408	YGR176W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53300	SGD	S0003414	YGR182C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53300	SGD	S0003414	YGR182C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53302	SGD	S0003422	YGR190C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53302	SGD	S0003422	YGR190C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P46951	SGD	S0003430	YGR198W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P46951	SGD	S0003430	YGR198W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P42936	SGD	S0003433	YGR201C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P42936	SGD	S0003433	YGR201C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P42937	SGD	S0003435	YGR203W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P42937	SGD	S0003435	YGR203W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P42938	SGD	S0003437	YGR205W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P42938	SGD	S0003437	YGR205W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P42938	SGD	S0003437	YGR205W		GO:0005737	SGD:32779|PMID:11914276	IDA		C			gene	taxon:4932	20020507
P42939	SGD	S0003438	YGR206W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P42939	SGD	S0003438	YGR206W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P42940	SGD	S0003439	YGR207C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P42942	SGD	S0003442	YGR210C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P42942	SGD	S0003442	YGR210C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53304	SGD	S0003444	YGR212W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53304	SGD	S0003444	YGR212W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53307	SGD	S0003451	YGR219W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53307	SGD	S0003451	YGR219W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P50079	SGD	S0003455	YGR223C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P50079	SGD	S0003455	YGR223C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P50083	SGD	S0003458	YGR226C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P50083	SGD	S0003458	YGR226C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53308	SGD	S0003460	YGR228W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53308	SGD	S0003460	YGR228W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P50087	SGD	S0003467	YGR235C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P50087	SGD	S0003467	YGR235C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P50089	SGD	S0003469	YGR237C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P50089	SGD	S0003469	YGR237C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53310	SGD	S0003474	YGR242W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53310	SGD	S0003474	YGR242W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53311	SGD	S0003475	YGR243W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53311	SGD	S0003475	YGR243W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53316	SGD	S0003482	YGR250C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53316	SGD	S0003482	YGR250C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53317	SGD	S0003483	YGR251W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53317	SGD	S0003483	YGR251W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53320	SGD	S0003489	YGR257C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53320	SGD	S0003489	YGR257C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53321	SGD	S0003491	YGR259C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53321	SGD	S0003491	YGR259C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53324	SGD	S0003495	YGR263C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53324	SGD	S0003495	YGR263C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53325	SGD	S0003497	YGR265W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53325	SGD	S0003497	YGR265W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53326	SGD	S0003498	YGR266W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53326	SGD	S0003498	YGR266W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P40325	SGD	S0003500	YGR268C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P40325	SGD	S0003500	YGR268C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P40325	SGD	S0003500	YGR268C		GO:0005737	SGD:32779|PMID:11914276	IDA		C			gene	taxon:4932	20020507
P40326	SGD	S0003501	YGR269W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P40326	SGD	S0003501	YGR269W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53328	SGD	S0003504	YGR272C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53328	SGD	S0003504	YGR272C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53329	SGD	S0003505	YGR273C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53329	SGD	S0003505	YGR273C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53332	SGD	S0003509	YGR277C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53332	SGD	S0003509	YGR277C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53336	SGD	S0003515	YGR283C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53336	SGD	S0003515	YGR283C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53051	SGD	S0003519	YGR287C		GO:0004558	SGD:24084	IEA		F			gene	taxon:4932	20010207
P53339	SGD	S0003522	YGR290W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53339	SGD	S0003522	YGR290W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53340	SGD	S0003523	YGR291C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53340	SGD	S0003523	YGR291C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53342	SGD	S0003525	YGR293C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P53342	SGD	S0003525	YGR293C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P53343	SGD	S0003526	YGR294W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38752	SGD	S0000997	YHL005C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38752	SGD	S0000997	YHL005C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38750	SGD	S0001000	YHL008C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38750	SGD	S0001000	YHL008C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38748	SGD	S0001002	YHL010C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38748	SGD	S0001002	YHL010C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38709	SGD	S0001004	YHL012W		GO:0003983	SGD:24084	IEA		F			gene	taxon:4932	20010207
P38747	SGD	S0001005	YHL013C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38747	SGD	S0001005	YHL013C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38745	SGD	S0001009	YHL017W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38745	SGD	S0001009	YHL017W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38744	SGD	S0001010	YHL018W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38744	SGD	S0001010	YHL018W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P23180	SGD	S0001013	YHL021C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P23180	SGD	S0001013	YHL021C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38742	SGD	S0001015	YHL023C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38742	SGD	S0001015	YHL023C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38740	SGD	S0001018	YHL026C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38740	SGD	S0001018	YHL026C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38738	SGD	S0001021	YHL029C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38738	SGD	S0001021	YHL029C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38735	SGD	S0001027	YHL035C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38735	SGD	S0001027	YHL035C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38733	SGD	S0001029	YHL037C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38733	SGD	S0001029	YHL037C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38732	SGD	S0001031	YHL039W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38732	SGD	S0001031	YHL039W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38730	SGD	S0001033	YHL041W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38730	SGD	S0001033	YHL041W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38729	SGD	S0001034	YHL042W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38729	SGD	S0001034	YHL042W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38727	SGD	S0001036	YHL044W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38727	SGD	S0001036	YHL044W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38726	SGD	S0001037	YHL045W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38726	SGD	S0001037	YHL045W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38725	SGD	S0001038	YHL046C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38725	SGD	S0001038	YHL046C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38722	SGD	S0001041	YHL049C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38722	SGD	S0001041	YHL049C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38721	SGD	S0001042	YHL050C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38721	SGD	S0001042	YHL050C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38756	SGD	S0001045	YHR003C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38756	SGD	S0001045	YHR003C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38758	SGD	S0001051	YHR009C		GO:0005554	SGD:32926	ND		F			gene	taxon:4932	20010119
P38758	SGD	S0001051	YHR009C		GO:0000004	SGD:32926	ND		P			gene	taxon:4932	20010119
P38758	SGD	S0001051	YHR009C		GO:0005737	SGD:17608|PMID:10684247	IDA		C			gene	taxon:4932	20010301
P38708	SGD	S0001062	YHR020W		GO:0004827	SGD:24084	IEA		F			gene	taxon:4932	20010207
P38708	SGD	S0001062	YHR020W		GO:0000004	SGD:32926	ND		P			gene	taxon:4932	20010207
P38708	SGD	S0001062	YHR020W		GO:0008372	SGD:32926	ND		C			gene	taxon:4932	20010207
P38763	SGD	S0001064	YHR022C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38763	SGD	S0001064	YHR022C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38765	SGD	S0001071	YHR029C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38765	SGD	S0001071	YHR029C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38767	SGD	S0001074	YHR032W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38690	SGD	S0001075	YHR033W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38690	SGD	S0001075	YHR033W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38690	SGD	S0001075	YHR033W		GO:0005737	SGD:32779|PMID:11914276	IDA		C			gene	taxon:4932	20020507
P38768	SGD	S0001076	YHR034C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38768	SGD	S0001076	YHR034C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38769	SGD	S0001077	YHR035W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38769	SGD	S0001077	YHR035W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38770	SGD	S0001078	YHR036W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38770	SGD	S0001078	YHR036W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38772	SGD	S0001082	YHR040W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38772	SGD	S0001082	YHR040W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38775	SGD	S0001087	YHR045W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38775	SGD	S0001087	YHR045W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38776	SGD	S0001090	YHR048W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
O13533	SGD	S0003532	YHR049C-A		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
O13533	SGD	S0003532	YHR049C-A		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38780	SGD	S0001096	YHR054C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38780	SGD	S0001096	YHR054C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38790	SGD	S0001109	YHR067W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38790	SGD	S0001109	YHR067W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38799	SGD	S0001120	YHR078W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38799	SGD	S0001120	YHR078W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38800	SGD	S0001122	YHR080C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38800	SGD	S0001122	YHR080C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38801	SGD	S0001123	YHR081W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38801	SGD	S0001123	YHR081W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P14693	SGD	S0001125	YHR083W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P14693	SGD	S0001125	YHR083W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P14693	SGD	S0001125	YHR083W		GO:0008372	SGD:32926	ND		C			gene	taxon:4932	20010801
P38803	SGD	S0001127	YHR085W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38803	SGD	S0001127	YHR085W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38804	SGD	S0001129	YHR087W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38804	SGD	S0001129	YHR087W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38808	SGD	S0001137	YHR095W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38808	SGD	S0001137	YHR095W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38809	SGD	S0001139	YHR097C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38809	SGD	S0001139	YHR097C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38812	SGD	S0001142	YHR100C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38812	SGD	S0001142	YHR100C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38815	SGD	S0001147	YHR105W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38815	SGD	S0001147	YHR105W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38820	SGD	S0001153	YHR111W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38820	SGD	S0001153	YHR111W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38716	SGD	S0001154	YHR112C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38716	SGD	S0001154	YHR112C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38821	SGD	S0001155	YHR113W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38821	SGD	S0001155	YHR113W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38821	SGD	S0001155	YHR113W		GO:0005737	SGD:32779|PMID:11914276	IDA		C			gene	taxon:4932	20020507
P38823	SGD	S0001157	YHR115C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38823	SGD	S0001157	YHR115C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38823	SGD	S0001157	YHR115C		GO:0005737	SGD:32779|PMID:11914276	IDA		C			gene	taxon:4932	20020507
P38824	SGD	S0001158	YHR116W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38824	SGD	S0001158	YHR116W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38828	SGD	S0001163	YHR121W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38828	SGD	S0001163	YHR121W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38829	SGD	S0001164	YHR122W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38829	SGD	S0001164	YHR122W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38831	SGD	S0001167	YHR125W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38831	SGD	S0001167	YHR125W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38832	SGD	S0001168	YHR126C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38832	SGD	S0001168	YHR126C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38833	SGD	S0001169	YHR127W		GO:0005634	SGD:17608|PMID:10684247	IDA		C		HSN1	gene	taxon:4932	20020620
P38834	SGD	S0001172	YHR130C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38834	SGD	S0001172	YHR130C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38835	SGD	S0001173	YHR131C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38835	SGD	S0001173	YHR131C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
Q9P305	SGD	S0007496	YHR132W-A		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
Q9P305	SGD	S0007496	YHR132W-A		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38837	SGD	S0001175	YHR133C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38837	SGD	S0001175	YHR133C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38841	SGD	S0001180	YHR138C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38841	SGD	S0001180	YHR138C		GO:0042144	SGD:5854|PMID:9657146	ISS		P			gene	taxon:4932	20020411
P38841	SGD	S0001180	YHR138C		GO:0042144	SGD:5854|PMID:9657146	IGI		P			gene	taxon:4932	20020411
O13536	SGD	S0003533	YHR139C-A		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
O13536	SGD	S0003533	YHR139C-A		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38842	SGD	S0001182	YHR140W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38842	SGD	S0001182	YHR140W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
O13537	SGD	S0001188	YHR145C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
O13537	SGD	S0001188	YHR145C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P32900	SGD	S0001192	YHR149C		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P32900	SGD	S0001192	YHR149C		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
P38848	SGD	S0001193	YHR150W		GO:0005554	SGD:24083	IEA		F			gene	taxon:4932	20010119
P38848	SGD	S0001193	YHR150W		GO:0000004	SGD:24083	IEA		P			gene	taxon:4932	20010119
